# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
ip-10-145-11-135.us-west-1.compute.internal;60;1439971899;-1;20.69;0.00;9.93;14.17;0.02;55.19
ip-10-145-11-135.us-west-1.compute.internal;60;1439971899;0;16.61;0.00;3.44;15.95;0.05;63.95
ip-10-145-11-135.us-west-1.compute.internal;60;1439971899;1;38.91;0.00;7.66;22.42;0.00;31.01
ip-10-145-11-135.us-west-1.compute.internal;60;1439971899;2;31.42;0.00;5.13;21.60;0.02;41.84
ip-10-145-11-135.us-west-1.compute.internal;60;1439971899;3;34.54;0.00;3.42;23.56;0.00;38.48
ip-10-145-11-135.us-west-1.compute.internal;60;1439971899;4;36.64;0.00;19.24;3.26;0.02;40.84
ip-10-145-11-135.us-west-1.compute.internal;60;1439971899;5;32.74;0.00;17.45;6.98;0.02;42.82
ip-10-145-11-135.us-west-1.compute.internal;60;1439971899;6;33.16;0.00;7.47;16.73;0.02;42.63
ip-10-145-11-135.us-west-1.compute.internal;60;1439971899;7;28.53;0.00;4.14;7.44;0.00;59.89
ip-10-145-11-135.us-west-1.compute.internal;60;1439971899;8;19.70;0.00;8.35;44.52;0.02;27.42
ip-10-145-11-135.us-west-1.compute.internal;60;1439971899;9;20.09;0.00;20.26;39.91;0.02;19.73
ip-10-145-11-135.us-west-1.compute.internal;60;1439971899;10;34.03;0.00;15.73;22.02;0.02;28.20
ip-10-145-11-135.us-west-1.compute.internal;60;1439971899;11;39.91;0.00;28.84;18.07;0.02;13.16
ip-10-145-11-135.us-west-1.compute.internal;60;1439971899;12;5.52;0.00;3.72;41.42;0.02;49.32
ip-10-145-11-135.us-west-1.compute.internal;60;1439971899;13;20.20;0.00;8.54;30.83;0.03;40.40
ip-10-145-11-135.us-west-1.compute.internal;60;1439971899;14;43.33;0.00;15.89;26.21;0.03;14.54
ip-10-145-11-135.us-west-1.compute.internal;60;1439971899;15;30.66;0.00;12.96;26.42;0.02;29.94
ip-10-145-11-135.us-west-1.compute.internal;60;1439971899;16;19.77;0.00;2.39;0.02;0.00;77.82
ip-10-145-11-135.us-west-1.compute.internal;60;1439971899;17;12.96;0.00;5.19;0.45;0.00;81.40
ip-10-145-11-135.us-west-1.compute.internal;60;1439971899;18;16.51;0.00;0.72;0.02;0.02;82.74
ip-10-145-11-135.us-west-1.compute.internal;60;1439971899;19;8.68;0.00;13.77;0.03;0.00;77.52
ip-10-145-11-135.us-west-1.compute.internal;60;1439971899;20;9.39;0.00;0.87;0.05;0.00;89.69
ip-10-145-11-135.us-west-1.compute.internal;60;1439971899;21;12.40;0.00;1.15;0.00;0.00;86.44
