ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1439954172.24465,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,6,5,5,2,5
1439954172.24465,pg_catalog,pg_type,pg_type_typname_nsp_index,54,33,33,4,152
1439954172.24465,pg_catalog,pg_type,pg_type_oid_index,84,65,65,2,119
1439954172.24465,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1439954172.24465,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1439954172.24465,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1439954172.24465,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1439954172.24465,pg_toast,pg_toast_2618,pg_toast_2618_index,1,2,2,2,0
1439954172.24465,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1439954172.24465,pg_toast,pg_toast_2619,pg_toast_2619_index,0,0,0,0,0
1439954172.24465,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1439954172.24465,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1439954172.24465,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1439954172.24465,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_authid,pg_authid_oid_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_authid,pg_authid_rolname_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,294,915,913,8,891
1439954172.24465,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,1,1,1,3,282
1439954172.24465,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,4,5,5,6,6
1439954172.24465,pg_catalog,pg_proc,pg_proc_oid_index,11,11,11,6,21
1439954172.24465,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,2,21
1439954172.24465,pg_catalog,pg_class,pg_class_relname_nsp_index,43,7,7,5,129
1439954172.24465,pg_catalog,pg_class,pg_class_oid_index,278,267,267,2,323
1439954172.24465,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_constraint,pg_constraint_oid_index,1,0,0,2,1
1439954172.24465,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2,0
1439954172.24465,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,2,0
1439954172.24465,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2,0
1439954172.24465,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_index,pg_index_indexrelid_index,148,148,148,2,183
1439954172.24465,pg_catalog,pg_index,pg_index_indrelid_index,50,111,111,2,61
1439954172.24465,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,1,1,1,3,0
1439954172.24465,pg_catalog,pg_operator,pg_operator_oid_index,4,4,4,3,6
1439954172.24465,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_opclass,pg_opclass_oid_index,59,59,59,2,93
1439954172.24465,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,5,210,210,2,6
1439954172.24465,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_amop,pg_amop_opr_fam_index,6,20,20,3,11
1439954172.24465,pg_catalog,pg_amop,pg_amop_fam_strat_index,11,11,11,3,21
1439954172.24465,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,60,111,111,3,153
1439954172.24465,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,2,4,4,2,2
1439954172.24465,pg_catalog,pg_rewrite,pg_rewrite_oid_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,21,0,0,1,20
1439954172.24465,pg_catalog,pg_description,pg_description_o_c_o_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_cast,pg_cast_source_target_index,67,13,13,2,69
1439954172.24465,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_namespace,pg_namespace_oid_index,10,10,10,2,19
1439954172.24465,pg_catalog,pg_namespace,pg_namespace_nspname_index,64,37,37,2,89
1439954172.24465,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_depend,pg_depend_reference_index,191,170,170,9,446
1439954172.24465,pg_catalog,pg_depend,pg_depend_depender_index,0,0,0,4,69
1439954172.24465,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_tablespace,pg_tablespace_oid_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_shdepend,pg_shdepend_reference_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_shdepend,pg_shdepend_depender_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1439954172.24465,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
