BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'lavender%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1997-01-01'
					and l_shipdate < cast(date '1997-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'INDIA'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000012        | aLIW  q0HYd
 Supplier#000000015        | olXVbNBfVzRqgokr1T,Ie
 Supplier#000000039        | ZM, nSYpEPWr1yAFHaC91qjFcijjeU5eH
 Supplier#000000060        | cb08ntDTARo47WmnBcYXu
 Supplier#000000102        | pDmsZ3V8W7NR1wW
 Supplier#000000136        | SyWVom9ZFrTA6BMAS
 Supplier#000000238        | xjSZNq AIqmrV UfxyGcS04RYOzW
 Supplier#000000241        | K3sXvTEnHT9yQSbzZmbPNY0,iPQsmySI
 Supplier#000000245        | 8qUceq1TSsNaTol3Ul6TDNSu9yRddanHEL
 Supplier#000000308        | mVY7rtoxj9uSqzAJIp TOWPsv080hbPbOStGZx
 Supplier#000000325        | bQgx8ABSanNFNfCHY,2 uPvGfafaMC5
 Supplier#000000347        | zg0m5HrQtl D
 Supplier#000000435        | xKvU,V2SZj3OqEwdlgXs01K jSbJRjYYF
 Supplier#000000457        | Jld2rUj,Xw3u,lLq2EevCRQVYwSnkCT1K7nY1if
 Supplier#000000522        | joLGRuiXIsVWk
 Supplier#000000601        | TS2xMrQuUs9VrgWt4,gpdcEyWNw3K6,P
 Supplier#000000611        |  6BVljZ1HeradVcmcDm90NYkla3iHPBsTSoUJr
 Supplier#000000638        | YfXfPM0,m6CdwYYiQjmy9dcN
 Supplier#000000668        | lLpUAYxvq5Gu9eLRdlrj
 Supplier#000000759        | 1wnIv4xlR2,zrcb495qI0gcXrJyVPrQjNU 
 Supplier#000000786        | QiKBtsiRdDZ2xGcwZgOSoMaKSH4HQ360,88L
 Supplier#000000795        | 1ozaCnTPf4sAV7oY6VE6y7RqC,WLUVXi
 Supplier#000000871        | gTuPG353pz9sxS6iazJuqQtji6xN,Q9qgG2
 Supplier#000000891        | cv64gZAB3Ax5XblZ19gNA zOHb9q2nGjtvUzLm9P
 Supplier#000000892        | j6prA4M3sX9a9xHem3HOZpYy
 Supplier#000000912        | ppF7DX,JePrdoo9qYFYwTOwszgUjHk
 Supplier#000000958        | uAjh0zBiJ0d
 Supplier#000001031        | IqSuMmZ2GwR,Zp8z8
 Supplier#000001037        | QrDKVeIxzNFoCDf4
 Supplier#000001289        | xrtlwRNxzz 8J,6
 Supplier#000001308        | AnhN44X4KIZoTUAgc 73R0bMS
 Supplier#000001320        | QotM4v9vsoLqNSw6LbpqdC,sb8re5GFzNe
 Supplier#000001328        | GMmS3QncZY9r5znw5pAZjgMudX5IobDzLE4Dz
 Supplier#000001340        | 5FNwQfJ5nR4eJvEieJy9XA oY
 Supplier#000001352        | 7JO8jWge6JfhYb NYQ60piM
 Supplier#000001377        |  UqDARB1LpswZQirXRMsde
 Supplier#000001395        | ,ost3cczaEuPkvhSitkUPr3pGraXk0xNg3WZ
 Supplier#000001406        | xvfVP4UqVFTqXGjedP7U86UuOU1QzQla3Wj4O
 Supplier#000001437        | LF89vzsf3o
 Supplier#000001453        | e1XQux,y BE
 Supplier#000001460        | wug2y2DTPZxvm2NbOGw7xm7e
 Supplier#000001507        | JnqoaK,6Qg
 Supplier#000001530        | gMeWFxQBzD1YJGuhdoSJV41RgCVI
 Supplier#000001799        | G0gkN90wTzwZ1saDn2b7vh6
 Supplier#000001803        | 6 hG CGshwoaY26KIIb
 Supplier#000001894        | dPRr4r43oK3EWdk1UmEmutjV6aXtcU
 Supplier#000001988        | z6jUTt,p7fpP VxegSqti21 UMSYbxFAZ dRdfL
 Supplier#000002041        | Ntraa17DNTQ8a3SE0iruP6z
 Supplier#000002121        | 0IAnSj9cJjL1sS6KGbx8Qh832VNYN3y
 Supplier#000002127        | bfBD88wohtla
 Supplier#000002129        | bXwx9YXnh08M3EiQe
 Supplier#000002139        | G,W L ld7P 8p,gc2kxSWba
 Supplier#000002156        | 7aQ psAL3n58R
 Supplier#000002210        | 0d33LZm8ZLYk75cFPd7jxAYZb6
 Supplier#000002254        | LN4oMYUDiEig8PtRwFz 
 Supplier#000002339        | npAyRCjBaPweChb26dkZuLDVGNEdAOHHk MdUy
 Supplier#000002372        | BwftakIRj5NBO3x0lcAJZbs8E k8yCL7f
 Supplier#000002387        | ZfC27DFeh,AEpy5CWOY
 Supplier#000002421        | jIIalqYeEL3ktnsrjTikOYN,EEG,wLWTqOD4
 Supplier#000002431        | WZx5fCjhvQVdNUB 3vNgNZsUUF
 Supplier#000002466        | lhyLkN5MSl3SzXCc0a
 Supplier#000002568        | SDcPOeCWygcHRk5E7aBCDFpGlgk5xT6
 Supplier#000002600        | x6q9Kzx AfI7yqjYujRs4t RTvO9v2pgG73morL
 Supplier#000002624        | Ehmo9DNJ1prmKBlvQCs
 Supplier#000002639        | DDS86GEba3puFUBs0g1Mlqyi,m,KatYyy0Nb
 Supplier#000002695        | ildy7QNbrDD8eRVPQVUPD
 Supplier#000002726        | NGStDcC9aXsThy
 Supplier#000002727        | kLi RyYaUPXk IhCUPulfm1mivvPWkfFPlEFq
 Supplier#000002795        | 1Pj8j m,aGVpW
 Supplier#000002863        | CKTfjYetZLnm1KxDLjb3Br4Nec
 Supplier#000003049        | l,TKJ7YWuyqUEiFkJxT87l7wPH9T tUSPl,
 Supplier#000003054        | 28NgA4borqn
 Supplier#000003072        | IFvxRHT43mth,S1WjX8mNhgm6UCEcZKyD6H
 Supplier#000003163        | 1a12bXvGYZs3gFSYsRtTJ7I6CZd5OhHNjvY
 Supplier#000003184        | QePnLXsvlZR9BRYx,ytc56igzNcS,8lFUT
 Supplier#000003224        | uehMf22Gyj10xiRpK8oT
 Supplier#000003244        | F83AVb,jqnseMRZrl4UwlyixFKcPac
 Supplier#000003363        | DWjb8SidviR8gs1 s0iyZPb
 Supplier#000003560        | g0cYh,7irrnBIPpIjONxadT,z
 Supplier#000003737        | P65R G6YRQqMyDN84q3Q8SJMhLOa9rmOoQ4Jpf
 Supplier#000003812        | Vq0LLMinZe,pYmrW
 Supplier#000003891        | f5Kj1yA5MABa0NYCXt9mVfmngDB
 Supplier#000003919        | uKT4wOITgzQI,tCG3p7R
 Supplier#000003925        | Wef7Ha,mMw2ryb2pGBXzHT
 Supplier#000004056        | cHP8axhX4jEhoLR2j
 Supplier#000004086        | KTYGIMlW8QAwgnW3brLo1IJKkT8Jh
 Supplier#000004114        | eOk2ClJl jmJQ4HfCqTFxANk5K4oLm2
