BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'navy%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1995-01-01'
					and l_shipdate < cast(date '1995-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'CANADA'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000020        | iybAE,RmTymrZVYaFZva2SH,j
 Supplier#000000197        | YC2Acon6kjY3zj3Fbxs2k4Vdf7X0cd2F
 Supplier#000000205        | rF uV8d0JNEk
 Supplier#000000285        | Br7e1nnt1yxrw6ImgpJ7YdhFDjuBf
 Supplier#000000358        | V3yxhHhHSXqOoc5UPv5TwkVDGKQsG
 Supplier#000000361        | f8IUYRmdVXhQC9qJQjWknCXmzhe38vCbk6
 Supplier#000000378        | FfbhyCxWvcPrO8ltp9
 Supplier#000000402        | i9Sw4DoyMhzhKXCH9By,AYSgmD
 Supplier#000000475        | xw4V6,4QQW LI5Qg EOKy4JD B4Cq1tjzaOma9Y
 Supplier#000000532        | ep92hT7VLaVlDKM7lgbj02kIL
 Supplier#000000555        | TfB,a5bfl3Ah 3Z 74GqnNs6zKVGM
 Supplier#000000657        | nas2fhRwM97W8EEqYpBN
 Supplier#000000729        | pqck2ppy758TQpZCUAjPvlU55K3QjfL7Bi
 Supplier#000000736        | l6i2nMwVuovfKnuVgaSGK2rDy65DlAFLegiL7
 Supplier#000000744        | 5NKuw5W4mFDMQBbUjUO4k kfokG8yvAe
 Supplier#000000848        | tx44JAuF,Jnw1
 Supplier#000000884        | bmhEShejaS
 Supplier#000000971        | 23XaUVLYuC3tQIPHCuLLgM5UawL
 Supplier#000000997        | 7eUWMrOCKCp2JYas6P4mL93eaWIOtKKWtTX
 Supplier#000001033        | A6x1P,56sVHkb4DqVyUw32n,ChI
 Supplier#000001123        | n5L 4Otbff3oXbr0Ibs
 Supplier#000001141        | xCOuPvOd565r9H31,xuZcpE
 Supplier#000001245        | bztTCfHZnsLafgtZWe,isV Gr 4IFg
 Supplier#000001263        | rQWr6nf8ZhB2TAiIDIvo5Io
 Supplier#000001399        | LmrocnIMSyYOWuANx7
 Supplier#000001426        | bPOCc086oFm8sLtS,fGrH
 Supplier#000001500        | wDmF5xLxtQch9ctVu,
 Supplier#000001501        | xL06,Y 2M3CjPr
 Supplier#000001624        | ISkTuv6KLp9AcxdWRGJ8 ey,r56tQ9DozGP
 Supplier#000001626        | UhxNRzUu1dtFmp0
 Supplier#000001726        | TeRY7TtTH24sEword7yAaSkjx8
 Supplier#000001730        | Rc8e,1Pybn r6zo0VJIEiD0UD vhk
 Supplier#000001855        | MWk6EAeozXb
 Supplier#000001856        | jXcRgzYF0ah05iR8p6w5SbJJLcUGyYiURPvFwUWM
 Supplier#000001931        | FpJbMU2h6ZR2eBv8I9NIxF
 Supplier#000001939        | Nrk,JA4bfReUs
 Supplier#000001958        | bJAZFisYzqSFaspq2XQOVwrEpGgtTe9 1ccU9RJ
 Supplier#000001990        | DSDJkCgBJzuPg1yuM,CUdLnsRliOxkkHezTCA
 Supplier#000002036        | 20ytTtVObjKUUI2WCB0A
 Supplier#000002096        | kuxseyLtq QPLXxm9ZUrnB6Kkh92JtK5cQzzXNU 
 Supplier#000002117        | MRtkgKolHJ9Wh X9J,urANHKDzvjr
 Supplier#000002241        | iGV,9clV9LwufQVVqiOO1plFx
 Supplier#000002243        | nSOEV3JeOU79
 Supplier#000002245        | hz2qWXWVjOyKhqPYMoEwz6zFkrTaDM
 Supplier#000002272        | tQdSwOifi4AkfJh
 Supplier#000002331        | WRh2w5WFvRg7Z0S1AvSvHCL
 Supplier#000002373        | RzHSxOTQmElCjxIBiVA52Z JB58rJhPRylR
 Supplier#000002419        | qydBQd14I5l5mVXa4fYY
 Supplier#000002476        | XmIgFZUxS9KpXDl
 Supplier#000002669        | GG1GW2tM6wvOW iIPblxxmXj2g
 Supplier#000002721        | HVdFAN2JHMQSpKm
 Supplier#000002730        | lIFxR4fzm31C6,muzJwl84z
 Supplier#000002775        | yDclaDaBD4ihH
 Supplier#000002799        | lwr, 6L3gdfc79PQut,4XO6nQsTJY63cAyYO
 Supplier#000002980        | B9k9yVsyaXvWktOSHezqHiAEp9id0SKzkw
 Supplier#000003062        | LSQNgqY1xnOzz9zBCapy7HwOZQ
 Supplier#000003087        | ANwe8QsZ4rgj1HSqVz991eWQ
 Supplier#000003089        | s5b VCIZqMSZVa r g7LTdcg29GbTE7rI1x
 Supplier#000003109        | 2WfTvl8mtHqnyueg7Ki
 Supplier#000003143        | hdolgh608uTkHh7t6qfSqkifKaiFjnCH
 Supplier#000003161        | cQScZDuLpBSAU9RlV4OxyvJeHbMpjfwoX
 Supplier#000003213        | pxrRP4irQ1VoyfQ,dTf3
 Supplier#000003288        | EDdfNt7E5Uc,xLTupoIgYL4yY7ujh,
 Supplier#000003380        | jPv0V,pszouuFT3YsAqlP,kxT3u,gTFiEbRt,x
 Supplier#000003388        | 5jhre3tArrwL
 Supplier#000003421        | Sh3dt9W5oeofFWovnFhrg,
 Supplier#000003441        | zvFJIzS,oUuShHjpcX
 Supplier#000003445        | gWX6w2yDE10TXisLZkLPcoFl,FN
 Supplier#000003454        | AE2EfmgORyk26eAgr
 Supplier#000003462        | se8groc4wD7
 Supplier#000003528        | qJB,nuoxi0AGuX,9Z3tzDK
 Supplier#000003553        | u3nDX5MdZaYCfhoGN3uoOAHQYFKUgwcVeHR
 Supplier#000003617        | LB 87BiV4saHACdKeIqnp5SrBvLAu
 Supplier#000003625        | qY588W0Yk5iaUy1RXTgNrEKrMAjBYHcKs
 Supplier#000003656        | eEYmmO2gmD JdfG32XtDgJV,db56
 Supplier#000003723        | jZEp0OEythCLcS OmJSrFtxJ66bMlzSp
 Supplier#000003797        | UuWXXv4ID LLOj
 Supplier#000003849        | KgbZEaRk,6Q3mWvwh6uptrs1KRUHg 0
 Supplier#000003894        | vvGC rameLOk
 Supplier#000003941        | Pmb05mQfBMS618O7WKqZJ 9vyv
 Supplier#000004005        | V723F1wCy2eA4OgIu8TjBtOVUHp
 Supplier#000004059        | umEYZSq9RJ2WEzdsv9meU8rmqwzVLRgiZwC
 Supplier#000004278        | bBddbpBxIVp Di9
 Supplier#000004304        | hQCAz59k,HLlp2CKUrcBIL
 Supplier#000004346        | S3076LEOwo
 Supplier#000004353        | b4HfPj9UX35uP2H7a6xohz7orfVX
 Supplier#000004430        | yvSsKNSTL5HLXBET4luOsPNLxKzAMk
 Supplier#000004449        | 8hAeDPnMsdGI
