ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1439961307.30564,public,supplier,supplier_s_nationkey_s_suppkey_idx,0,0,0,2745,9
1439961307.30564,public,supplier,pk_supplier,42,42,42,2750,130
1439961307.30564,public,supplier,supplier_s_suppkey_idx_like,0,0,0,4,9
1439961307.30564,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,3279,2504,2504,7,7263
1439961307.30564,pg_catalog,pg_type,pg_type_typname_nsp_index,89,59,59,7,241
1439961307.30564,pg_catalog,pg_type,pg_type_oid_index,11667,11646,11646,4,12359
1439961307.30564,public,part,part_p_name_idx,0,0,0,136022,7
1439961307.30564,public,part,part_p_size_idx,0,0,0,54840,7
1439961307.30564,public,part,part_p_container_p_brand_p_partkey_idx,0,0,0,121426,7
1439961307.30564,public,part,pk_part,26,26,26,54845,80
1439961307.30564,public,part,part_p_type_p_partkey_idx,0,0,0,115192,7
1439961307.30564,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1439961307.30564,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1439961307.30564,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1439961307.30564,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1439961307.30564,pg_toast,pg_toast_2618,pg_toast_2618_index,589,1884,1884,4,940
1439961307.30564,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1439961307.30564,pg_toast,pg_toast_2619,pg_toast_2619_index,15,16,16,2,38
1439961307.30564,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1439961307.30564,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1439961307.30564,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1439961307.30564,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
